Feature ID	Taxon	Confidence
9a772f1a4ff50bb41d5da95228deaddd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999909552382025
8a48277e196ca6dccd01e8a3a8c290d9	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.8701971709958871
41aa98cff809a10b5546be8b9a4cc447	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999857075292591
ee7bc6d4359308b3fc749e8faff60eb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.8380917391227306
744fac4865a5391da70c40710d77472e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocystis; s__uncultured_bacterium	0.8005568478762454
28cea3c45ab7c96b5b7256dc6019e7fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9963870830754917
59eae8bfd1719e149531abccf5e4be26	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7588242714956875
91276a7ed04eb9f7864bc2c3dac631de	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae	0.8997013688747348
8a3e1996f67f310cddb6e538b13da3e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9936260050604142
9ea2a930a5b161a9d8b25423e04175d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_rumen	0.7354526021630152
36c5d077ca86e463b0b5e545fe097be8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8815633902463611
d3166d9345ceef26dab3c30018df6011	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9933807238804493
399d440e6576759a211521d27e1d472f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8586266849828535
77b5eabe90a30f93db84fd8f170642be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9764294888394197
eb9d5dd368bed4596371b31891684076	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_rumen	0.8757786419658646
50cd083aab911d938d1ec95b952e0800	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9507770091174167
e095579afbe2e4a22a03bba556d14096	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Oligosphaeraceae; g__horsej-a03; s__uncultured_bacterium	0.954124835648762
f9c85ff5bdf44050a688203aca036221	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Castanea_mollissima	0.9998779144072778
e2214d579c5322beaafd6d54ee4bef36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999616845020631
b30475721d2f227fedec2aee1795aebc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9587745576035415
42375699bd6c70737c3e92b1378f402d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9991061955813733
3649dad9b1a645ba57d0147f4478a1d3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.9997494462818852
23e0daf37d0fd35ece6dedc4d01c14c7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinoallomurus	0.9990410824052054
89947fed2bc50c1669309cb4d21d23fb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.774191702862446
a2dc344d2b2f1bfdfcdbb079b3b71afc	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7073779463333155
537909f8c556304025f4f1845c4b4a2e	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.903373865442645
3e1c37e9ac8df98d3a1aa61db15d1057	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.7668647379616085
0993a1020ad35fffc082e8a263ccd0e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9727526956833698
a8bfde841c25dd3d80b4127437637b76	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9940855989550815
3fe7c787ecbc9a18b4caba959ac23e6a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9951942775461526
187a9c38c940fa220b35a48c71f5199b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999560684253376
f4c828cdd9f1fa728c07bce580e97bda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9758974465150665
97a4bfbae240017f5a17faafda8c05d2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.8428429944394905
6d34537a0c841a373e9f679a2d957ac1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.9547939910982953
aefc32fab2cf2325a2118a66b101aed3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9956854596803504
c1d8f1c3f9eb5b00610ff44b4425ab97	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Plot4-2H12; s__uncultured_Sphingomonadaceae	0.7291387199213157
960b363d48ff257563209274d56dee39	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9783107169393541
a680f11b8f8f0e4aa8150ea38fbf8333	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9994569157894255
b4c47ce2cf0ef615e47a76fa1bb07e1e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_eubacterium	0.9890725924871617
18c64890f74e76acd8ea972a463f7365	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.7025553674852838
77bbe4697b8aa4320aef68c0bca4ec4e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9997013093908358
aef56f1fa3ef46ed73711c7ea7e5465e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoflavimicrobium; s__uncultured_bacterium	0.9972997729584324
f914500214aa7d9f0b869b04a303787c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7838417527359008
f735d1683b3558ca72a52fff396064d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999998753038448
2df133d83b53d33a81a3fc48ac2075c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.8314303859154856
d2889f7a050be0eae5b56bfc036fa76b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Bryocella; s__uncultured_bacterium	0.9673567505210963
6891f23eaf7fada496c9800882e2f472	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.79688005310904
f2c78ca2de87298fd67cb772ea73c6dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea	0.9924735319511618
1f7d98c9a74e27123ff4c3dc5e753e2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9977515438274298
475b5d16c3686cabbf551b12d54ddfc3	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999909135129451
3a0edb25d9e4f387a74e786321eb0451	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_soil	0.9462540234470215
ac3f43d27512fd532aafe37dbbc29563	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales; g__Cryptanaerobacter	0.9890083753980909
cf276ab85d2eb32d8d200b8a4317d8e5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999453948059955
543b76a7f49309e7ce02c6e569c1db3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9999941519267154
fb426915fd912c11bc0c935eab366ce3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9870851364380175
a41e408a9f23b9bef66c14c5c4863961	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8612307302081432
54c72d63fc66eb838c23aca9643d8c7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__W5053; s__uncultured_Firmicutes	0.8002230886097581
65d87258b6e4eac9072841d5ecd32ee2	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_corcagiensis	0.996670203371445
3072f30c824cf112937fdf2146672fb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999993368
cb7c69e1689144f9afba3a55f351e667	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__uncultured_Clostridiales	0.8129140111970575
9cebb2639621018e9e3d923c2438ba83	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_forest	0.9950470953590207
6d1a9bb325acca5b95ad324db3282897	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9045831973277143
953988ec308601124bd31da95ddbe01b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.8948470692715526
c33722e6e7fd5539bb48fff72d4277c6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999017855829699
96145265ceb0a55d1cf8eb5eaa22c944	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_9; s__uncultured_bacterium	0.9261810208539552
a233400aaecba82e3cc3ac5972af9fee	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9713507300358886
d79f16ba3fb52a9f6230087f7429746e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_bacterium	0.9919616861208697
21dfe74ad9a93d1f441f0e5b486d6f71	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9992648775067905
d8e826def11956a20fc673022d8749e6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_Sphingobium	0.7562889170416132
8abfc0841f39f1f40f0fc126ce19428d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9999686986605688
e20750dac279eea7436a775d4600f4f4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999438109922
7d45107241a271a7524af2973e88eba1	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9339144307313354
c07c31d0199099f0b773614111af09a6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9973366441768722
e66f9c2d8250db51f04c7800abe8e9a5	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999999987958728
4064412131c8878ff80273f120a41ddc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.8302713864401051
442509db6ecd1bcd384effd480178937	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales	0.9991505589578771
95b61c99fcfa73deb3f5c8dccba8ea18	d__Bacteria; p__Firmicutes; c__Clostridia	0.9994182940702527
ea520782ad19e376c9c0a76cdea07a7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9998467499326958
15710fa0a015661b6eca5badfe4ad132	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9985108649008311
cfc536bd2b4359c52583ddba73a8a48b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.8492219687163071
1e721afe8178673b1cb109bf9091e255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_rumen	0.92664576452078
dcbab7737451c37ceefd1934536a96ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus	0.9407682892007095
c30af25949a0fd9ec2033ebb32e1143b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9998833032909016
80a35077200341d478612f40d4e91204	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_bacterium	0.8701375619048046
1c11a720def8e8d25e39de48b98bbb07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__Methylobacterium_sp.	0.7201969411853565
7f86fd88fa1cd94c8b7bafe2768c37f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997429500633035
a38150625348effa018ea24b19608da9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.9285069021067911
a34ac45345c4532c75fd19897f0218b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinoallomurus	0.9996329871151719
021af84f856fd6bcb0e55ad6157d3df8	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae	0.7879586073482119
1739bc573f158774e0141c3e2b99afa6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Telmatocola; s__metagenome	0.8446895292773633
99afea602eb398fa3c9a3f2476472a42	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9998001802209074
cb5358cbb717114774f336dca67392e2	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_compost	0.9070802096640533
34bf88e63e237546bbacc831ac497b40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9988199182829032
9199ccb966976d8e82c39c0447058532	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__uncultured_bacterium	0.8265269393235514
2abb9d3c57b04fbacaa606624ee66dfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella	0.9778460539654982
2083e1ecc0bdfedfb835cdc9c44b3357	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.911152534137783
266d67ee27b3e085ab576e6dec3b9e46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_bacterium	0.9232053729659848
977c85039707aa078701d2f65eaa874e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999951370697401
60429487c77a4f435134bd5c76286ca3	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9998993914561469
7b38f0ea6a2ba5d53272b02a59b473b6	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__vadinBA26; f__vadinBA26; g__vadinBA26; s__uncultured_bacterium	0.9802720768011355
fe16a18db01ccacadbbbdec644fc17f1	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999937061892
b05d8315ee8a6a88e0a6dc29486f5a4b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9924846803608293
8a849960b437f565b324f4e0bc70d614	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781	0.9999502703794366
71db300f8187c7f130f9f0a3ca0ea765	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9662547046765586
ab5a508066f9c518153399e210e09700	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9720994239539534
5ecf206df9ceb224c8b2134d2733ee03	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999250613150197
7b1241c6f98bde8e8505a454f1229b9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999478213261814
3ba094f39ccd03c00ce652ab9921b4b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.8138388873564542
3a4d8f7bfba4f2ea0f337251a8456caa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999816415079079
e26d9c6ce3dcc4e273cebdd1a3fd938b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9999059348939063
8ca6cc6209404ae934d1ed1c9e892368	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9999557566256186
2cb677e4b8a4b3c30350652cca4273ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9230730119554558
3748bb53a9e5f10c16fe180926b48a3f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.9469496849144213
017e2d981c18d90e397ff5e500f1cd30	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.8324002674293676
acdd8af4e25d164d7c8850d9fbd415cc	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae	0.9999151352176283
d0068bf6979d13cabc7ab01e741e1e0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9957846867937924
0d7fc46a20b9b0441ed070475deb4af3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9973075612970512
db0fcd65ee202d2eb172380734ffbb76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7105697558169132
b9d7e136bcc699712d0948f8ab38d35e	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999993719196054
a2c2806ae9d84ccf97c7dee15d6576b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9950393557505685
0bf78392d0e2f502f00c2deb655728d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999906883362
5882956a367310dd5d0232f8c820f82b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_rumen	0.9996339978459272
cdbccfded9b32ac2264949dfa08c29a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9543570987796598
492b84ca4d0bb2c189d30788bb97e53c	d__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__MBA03; g__MBA03; s__uncultured_bacterium	0.7104134363869234
550f330d0e0663ae6ae8d8b54d9a967c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.9729175360680757
3053acbcf26ad09dd67fdf96e968a49c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Ktedonobacter; s__uncultured_Chloroflexi	0.8730296163522635
18d1caba86fc86cdedc861521944b094	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999337532770332
501efe3918427b43df679f0a3a6e7043	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.995720707496349
